id,date,time,name,tweet,language,timestamp
1276496215618793473,2020-06-26,14:43:08,Razem,"Wmawiają nam, że to nie jest czas na lewicę. A jeśli nie teraz, to kiedy? Kiedy nam pozwolą łaskawie? Za 5 lat? Dziesięć? A może w ogóle?   W niedzielę zagłosuj z sercem po lewej stronie. Zagłosuj na @RobertBiedron! ✊  ❤️🧡💛💚💙💜  https://t.co/khI2Mi4NjM",pl,2020-06-26 14:43:08
1276434906843930624,2020-06-26,10:39:31,Razem,Jaką piosenkę Beatelsów pod ten gif? ;),pl,2020-06-26 10:39:31
1276433494479114241,2020-06-26,10:33:54,Razem,Cały projekt znajdziecie tutaj:  https://t.co/rDmffzxgiA,pl,2020-06-26 10:33:54
1276432304886493185,2020-06-26,10:29:11,Razem,📌 Ujawnienie dotacji państwa dla Kościoła 📌 Ujawnienie dochodów Kościoła 📌 Likwidację funduszu kościelnego 📌 Likwidację ulg podatkowych na „inwestycje kościelne” 📌 Likwidację przywilejów w handlu ziemią  Podziękowania za pomoc dla @KSwieckosci!,pl,2020-06-26 10:29:11
1276432303225475072,2020-06-26,10:29:10,Razem,"Ukróćmy przywileje kościoła katolickiego w Polsce! @RobertBiedron, posłanki i posłowie klubu Lewicy złożyli wczoraj ważny projekt ustawy o świeckim państwie. Co zakłada projekt?  https://t.co/o94UYtsUIV",pl,2020-06-26 10:29:10
1276205755545407489,2020-06-25,19:28:57,Razem,"Może... Andrzej Duda? Ale nieee, to niemożliwe i mało prawdopodobne.",pl,2020-06-25 19:28:57
1276202018604974081,2020-06-25,19:14:06,Razem,"@endek_pl Musimy Cię rozczarować, ale jak najbardziej się liczy.",pl,2020-06-25 19:14:06
1276198820716654592,2020-06-25,19:01:24,Razem,❤️🧡💛💚💙💜,und,2020-06-25 19:01:24
1276155932821553162,2020-06-25,16:10:58,Razem,"3⃣🌹 Pracownicy wypracowują zyski firm i muszą mieć w nich swój udział. W średnich i dużych firmach wprowadzimy Fundusze Własności Pracowniczej, na które przekazywana będzie część udziałów. Dzięki temu załogi staną się współwłaścicielami firm, a zyski trafią także do ich kieszeni",pl,2020-06-25 16:10:58
1276155931567538184,2020-06-25,16:10:58,Razem,2⃣ 🌹 W każdej firmie liczącej powyżej 20 pracowników wprowadzimy obowiązek powoływania Rady Pracowniczej.  🌹 Co najmniej 20 proc. składu rad nadzorczych firm powinni wybierać pracownicy.,pl,2020-06-25 16:10:58
1276155929847791625,2020-06-25,16:10:58,Razem,"1⃣ Demokracja to nie tylko puste słowo, które pojawia się od wyborów do wyborów. Zgodnie z naszym nowym statutem chcemy pełnej demokratyzacji, nawet w miejscu pracy. Spędzamy w niej 1/3 dorosłego życia, dlatego zasługujesz na to, aby mieć na nią większy wpływ.  https://t.co/BLzT0dlnVY",pl,2020-06-25 16:10:58
1276128097616658433,2020-06-25,14:20:22,Razem,Touché,fr,2020-06-25 14:20:22
1276102024304697344,2020-06-25,12:36:46,Razem,Polska jest najbardziej homofobicznym krajem w UE. Homofobia nie zaczęła się wraz z tekstami @AndrzejDuda i @CzarnekP. To trwa od wielu lat i jest podsycane przez skrajnych konserwatystów z Ordo Iuris. @mmzawisza  murem za aktywistami z #AtlasNienawiści!  #heroiczna3  https://t.co/YvsfN5S5AW,pl,2020-06-25 12:36:46
1276060051908825088,2020-06-25,09:49:59,Razem,@__mpawlowska Proszę bardzo,pl,2020-06-25 09:49:59
1275910235446796288,2020-06-24,23:54:40,Razem,"@Adri_Scribble @HBojowy Nie, ten też jest żartobliwy ;)",pl,2020-06-24 23:54:40
1275899341098700810,2020-06-24,23:11:22,Razem,@tomasz_sawczuk  https://t.co/atrbxQ3qij,und,2020-06-24 23:11:22
1275899242444394503,2020-06-24,23:10:59,Razem,@Adri_Scribble @HBojowy Następnym razem przy każdym żarcie będziemy dodawać 🤣😂,pl,2020-06-24 23:10:59
1275899008872067074,2020-06-24,23:10:03,Razem,@kuba_w @AriGoldPL Następnym razem dodamy serie 🤣😂🤣😂🤣,pl,2020-06-24 23:10:03
1275885967434559490,2020-06-24,22:18:14,Razem,"Kiedy nawet nazwę twojej partii przekręca, to wiedz, że wizyta była średnio udana.",pl,2020-06-24 22:18:14
1275811358328709120,2020-06-24,17:21:45,Razem,"Katoliccy fundamentaliści ze skrajnie prawicowego Ordo Iuris nie mogą się ogarnąć z pozywaniem wszystkiego, co nie mieści się w ich światopoglądzie! @_mkonieczny broni aktywistów #AtlasNienawiści!  #heroiczna3  https://t.co/vj76zfIGvw",pl,2020-06-24 17:21:45
1275771070583312384,2020-06-24,14:41:40,Razem,Na kampanijnym szlaku. Teraz Klejniki. Następny przystanek - Bielsk Podlaski.,pl,2020-06-24 14:41:40
1275751165628727298,2020-06-24,13:22:34,Razem,"Mam dość rządów konserw. Mam dość tego, że od 15 lat rządzi prawica. Z prawicą nie zbudujemy europejskiego, solidarnego i otwartego państwa dobrobytu.  Głosuj z sercem, której jest po lewej stronie. W niedzielę wybierzmy @RobertBiedron! ❤️🧡💛💚💙💜  https://t.co/zjPu5sEH1m",pl,2020-06-24 13:22:34
1275749278586150912,2020-06-24,13:15:04,Razem,@__mpawlowska P O W O D Z E N I A ❤️,pl,2020-06-24 13:15:04
1275683896168939520,2020-06-24,08:55:16,Razem,@Mark001001 @tarhim_ @MagdaBiejat Prosimy czytać więcej niż nagłówek.,pl,2020-06-24 08:55:16
1275683162769809408,2020-06-24,08:52:21,Razem,"Ordo Iuris znów w furii! Tym razem pozywają naszych przyjaciół z #AtlasNienawiści. Za co? Za to, że podawali informacje, w których samorządach są uchwalone ""strefy wolne od LGBT"". @MagdaBiejat staje w ich obronie!  #heroiczna3  https://t.co/CdDlKMifmh",pl,2020-06-24 08:52:21
1275657867912269827,2020-06-24,07:11:50,Razem,@NewsweekPolska Rok 2020. Wynaleziono paradę równości.,pl,2020-06-24 07:11:50
1275496104965091330,2020-06-23,20:29:03,Razem,"@obywatel39 @tvn24 Przeczytaj cały artykuł, bo tam jest coś takiego:  https://t.co/MT0S7jSxt1",pl,2020-06-23 20:29:03
1275489616989171718,2020-06-23,20:03:16,Razem,@J_Trawczynski @ZandbergRAZEM Co zadeklarował? XD,pl,2020-06-23 20:03:16
1275474037809053701,2020-06-23,19:01:22,Razem,"Abstrahując już od hejtowania samego Roberta, który (jakim prawem?!) śmie się nie oddawać w lenno Platformie, to używanie w XXI wieku chorób psychicznych jako obelg jest po prostu obrzydliwe. @tvn24 zastanówcie się trochę.",pl,2020-06-23 19:01:22
1275436877210742784,2020-06-23,16:33:42,Razem,@khoyrack @lukdrozda @antoni_trzmiel @ZandbergRAZEM @MRachalewski Nie będą nam w obcych językach narzucać groźnej ideologii badań nad skorupiakami?,pl,2020-06-23 16:33:42
1275432506590986246,2020-06-23,16:16:20,Razem,Zobaczcie całe wystąpienie Adriana:  https://t.co/aqTP7Adf7a,pl,2020-06-23 16:16:20
1275430743179702273,2020-06-23,16:09:20,Razem,@ZandbergRAZEM @MRachalewski 🎉,und,2020-06-23 16:09:20
1275418017829212161,2020-06-23,15:18:46,Razem,"Europejskiego państwa dobrobytu nie zbudują w Polsce prawicowcy opętani nienawiścią, ani prawicowcy w ładnych garniturach, którzy mówią BĄŻUR!  Zobaczcie, dlaczego @ZandbergRAZEM głosuje na @RobertBiedron!  https://t.co/euB4fb8DDu",pl,2020-06-23 15:18:46
1275383993236627457,2020-06-23,13:03:34,Razem,Czego chcemy w związku z sytuacją w Białorusi?   Czytaj tutaj:  https://t.co/BELwmYrI42,pl,2020-06-23 13:03:34
1275383991156211712,2020-06-23,13:03:33,Razem,"Zawsze będziemy wspierać siły walczące z autorytaryzmem! Przez Białoruś przetaczają się protesty, gdzie obywatele i obywatelki chcą demokratycznych wyborów prezydenckich. Pamiętajmy o naszych przyjaciołach z Białorusi!  Жыве Беларусь! ✊  https://t.co/jYO15yGIKl",pl,2020-06-23 13:03:33
1275120470862561280,2020-06-22,19:36:25,Razem,Na koniec dnia musimy się Wam pochwalić 😇 Podczas ostatniego posiedzenia Sejmu udało nam się wywalczyć przegłosowanie ważnej dla nas poprawki💪  Osoby na śmieciówkach nie będą już zdane na łaskę i niełaskę swoich zleceniodawców! Będzie można składać samemu wnioski o postojowe!🎉  https://t.co/7QQKSnorrE,pl,2020-06-22 19:36:25
1274354594810859537,2020-06-20,16:53:06,Razem,"""Poznańska prokuratura po raz drugi umorzyła śledztwo w sprawie spowodowania śmierci Igora Stachowiaka przez policjantów (...) Wciąż nie mamy ochrony przed nadużyciami ze strony przedstawicieli służb.""  Przeczytajcie stanowisko Rady Krajowej Razem 👇   https://t.co/K4xlePDv3m",pl,2020-06-20 16:53:06
1274315421278224385,2020-06-20,14:17:26,Razem,"💬Oddam głos na Polskę, w której jest miejsce dla wszystkich. Polskę, w której zamiast wiecznego szczucia i nienawiści jest współpraca. Wierzę, że możemy zbudować taką Polskę. Jak szybko? Wybierzmy mądrze!- @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020  https://t.co/LKQ0R07ubH",pl,2020-06-20 14:17:26
1274314516793344001,2020-06-20,14:13:51,Razem,"💬 Ja w tych wyborach zagłosuję na Biedronia, bo oddam głos na Lewicę. Oddam głos na Polskę, w której prezydentem może być chłopak z Krosna. Polskę, w której równe szanse ma każdy, a nie tylko dzieci elit - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:13:51
1274314209455738882,2020-06-20,14:12:37,Razem,"💬 Chcę Polski, w której szanuje się ludzi. Polski, w której jest prawdziwa telewizja publiczna. Polski, w której jest sprawna, publiczna ochrona zdrowia. Polski, w której autobus dojeżdża do każdej gminy - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:12:37
1274313809486843904,2020-06-20,14:11:02,Razem,"💬 Chcę Polski,  w której kobiety same decydują o tym, czy chcą mieć dzieci, a nosa pod kołdrę nie wciska im ani polityk, ani ksiądz - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:11:02
1274313651483283457,2020-06-20,14:10:24,Razem,"💬 Chcę Polski, w której praca jest stabilna, bez śmieciowek, na uczciwych umowach o pracę. Chcę Polski, w której są tanie  mieszkania na wynajem - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:10:24
1274313375812661254,2020-06-20,14:09:19,Razem,"💬Przyjechałem do was z demonstracji pocztowców. Rząd tnie im teraz pensje. Słyszałem tam: mamy dość tego rządu, ale nie chcemy powrotu do przeszłości. Chcemy zmian. Ja się pod tym podpisuję - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:09:19
1274312868301803521,2020-06-20,14:07:18,Razem,"💬 Ochrona zdrowia, energetyka, transport publiczny. Ale też siatka bezpieczeństwa dla wszystkich pracowników. Musimy w końcu zbudować takie państwo - bo jak nie teraz, to kiedy? - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:07:18
1274312155760930816,2020-06-20,14:04:28,Razem,"💬 Chcę Polski, która jest na serio europejska. A Europa - o tym nie usłyszycie w żadnej - jest socjalna. Europa to solidarne państwa dobrobytu. My też zasługujemy na takie państwo.Takie państwo chce zbudować lewica. - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:04:28
1274311725060362242,2020-06-20,14:02:45,Razem,"💬 Chcę Polski, w której szanuje się mniejszości, Polski w której każdy czuje się u siebie. Niezależnie od tego, w co wierzy, kogo kocha. - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:02:45
1274311483179126785,2020-06-20,14:01:47,Razem,"💬 Chciałbym, żebyście sobie zadali proste pytanie:  jakiej chcemy Polski? Ja chcę Polski, która jest demokratyczna i solidarna. - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 14:01:47
1274311302475911169,2020-06-20,14:01:04,Razem,"💬Idzie czas dużych zmian, w Polsce i na świecie. Epidemia pokazało, jak bardzo kruchy był stary ład. Dziś, kiedy wróciły dawno zapomniane słowa: bezrobocie, zwolnienia grupowe, cięcia - widać, że potrzebne jest silne, nowoczesne państwo @ZandbergRAZEM na konwencja @RobertBiedron",pl,2020-06-20 14:01:04
1274311020438265873,2020-06-20,13:59:57,Razem,"💬 Znowu będą płacić 5 złotych za godzinę, znowu mafia będzie wywalać ludzi z mieszkań, znowu będzie raj dla swoich i  bieda dla zwykłego człowieka. Ja się nie będę mieszać w tę licytację. - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 13:59:57
1274310736366522368,2020-06-20,13:58:49,Razem,"💬 W tej kampanii wszyscy straszą. Mówią: nie macie wyboru, jak nie my, to oni. Jedni: jak wygra facet z PiSu, to będzie rządzić Rydzyk, TVP będzie łgać i szczuć. Drudzy: jak wygra facet z Platformy, to wrócą tamci. - @ZandbergRAZEM na konwencji @RobertBiedron #Biedron2020",pl,2020-06-20 13:58:49
1274310622264598529,2020-06-20,13:58:22,Razem,"💬 Chcę Polski, która jest na serio europejska. A Europa - o tym nie usłyszycie w żadnej -  jest socjalna. Europa to solidarne państwa dobrobytu. My też zasługujemy na to, żeby mieć takie państwo. — @ZandbergRAZEM na konwencja @RobertBiedron",pl,2020-06-20 13:58:22
1274310562000879617,2020-06-20,13:58:08,Razem,"💬Ja się nie będę mieszać w tę licytację. Chciałbym, żebyście sobie zadali proste pytanie:  jakiej chcemy Polski? Ja chcę Polski, która jest demokratyczna i solidarna. Chcę Polski, w której każdy czuje się u siebie. — @ZandbergRAZEM na konwencja @RobertBiedron",pl,2020-06-20 13:58:08
1274310459857002497,2020-06-20,13:57:43,Razem,"💬 W tej kampanii wszyscy straszą. Mówią: nie macie wyboru, jak nie my, to oni. Jedni mówią: jak wygra facet z PiSu, to będzie rządzić Rydzyk, TVP będzie łżeć i szczuć. A drudzy: jak wygra facet z Platformy, to wrócą tamci. Wróci stare. —@ZandbergRAZEM na konwencja @RobertBiedron",pl,2020-06-20 13:57:43
1274262392487190534,2020-06-20,10:46:43,Razem,@taxposting  https://t.co/SyAiELYgrA,und,2020-06-20 10:46:43
1273975507214835713,2020-06-19,15:46:44,Razem,"Prawa pracownicze to jeden z filarów Razem. Koniec z podsuwaniem pod nos kolejnych śmieciówek, czy tyrania z nadgodzinami za najniższą.  Śmieciówki na śmietnik! Dobrze działająca Inspekcja Pracy! Najpierw ludzie, potem zyski!  https://t.co/R4ZYuRqVtq",pl,2020-06-19 15:46:44
1273951915777327104,2020-06-19,14:13:00,Razem,#KonfederacjaObywatelska,und,2020-06-19 14:13:00
1273882551552225281,2020-06-19,09:37:22,Razem,"Wypchnęli Cię na śmieciówkę, a teraz odmawiają pomocy. Typowy przykład tego, że @pisorgpl niczym nie różni się pod tym względem od @Platforma_org. O tym @PolaMatysiak!  https://t.co/0xPvSjgypO",pl,2020-06-19 09:37:22
1273733489653882881,2020-06-18,23:45:03,Razem,@UchowskiCz Nie :),und,2020-06-18 23:45:03
1273681059360780288,2020-06-18,20:16:43,Razem,Zgadnijcie o jakiego autora i o jaką książkę chodzi 🤪  https://t.co/7IppZcFNzs,pl,2020-06-18 20:16:43
1273636430296879104,2020-06-18,17:19:22,Razem,Murem za #heroiczna3! Nie zamknięcie ust aktywistom wytwórnią pozwów!   https://t.co/KfCjR76SkQ,pl,2020-06-18 17:19:22
1273630990632706048,2020-06-18,16:57:45,Razem,"Przekazujcie dalej, niech o tej inicjatywie dowie się jak najwięcej osób!  https://t.co/2Qr7LUiENe",pl,2020-06-18 16:57:45
1273630656543719425,2020-06-18,16:56:26,Razem,"Murem za @pawelpreneta, @KubaGawron81 i Paulina Pająk! #heroiczna3 ❤️🧡💛💚💙💜",pl,2020-06-18 16:56:26
1273630653687480321,2020-06-18,16:56:25,Razem,"Aktywiści, którzy stoją za Atlasem Nienawiści zostali pozwani przez @OrdoIuris! Takie organizacje, jak OI, wykorzystują sądy w Polsce do zamykania ust aktywistom. To łamanie wolności słowa, co jest typowe dla religijnych fanatyków ze skrajnej prawicy. Murem za #heroiczna3!  https://t.co/selxrydUYF",pl,2020-06-18 16:56:25
1273529876625141761,2020-06-18,10:15:58,Razem,"Osoby na śmieciówkach nie mogą brać postojowego! Trzeba to natychmiast zmienić, bo pomoc dla pracowników na śmieciówkach zależy teraz od łaski zleceniodawcy. Z @WojciechKoniec4 walczymy, żeby pracownicy mogli sami wnioskować o postojowe - @dgpopiolek  https://t.co/NZMBrihWYa",pl,2020-06-18 10:15:58
1273338518513778690,2020-06-17,21:35:34,Razem,XD,und,2020-06-17 21:35:34
1273326773367902211,2020-06-17,20:48:54,Razem,"16 lat temu zmarł Jacek Kuroń. Człowiek, który był i jest inspiracją dla wszystkich, którym bliskie są ideały równości i demokracji.  https://t.co/9nDhFCIEjy",pl,2020-06-17 20:48:54
1273292132107911169,2020-06-17,18:31:15,Razem,"@Tomasz_Ociepka @r_gawlikowski Czyli przez to, że nie mamy większości w Sejmie, mamy cztery lata siedzieć i nic nie robić, bo ""nic nie przejdzie""?",pl,2020-06-17 18:31:15
1273291022580228097,2020-06-17,18:26:51,Razem,"@Tomasz_Ociepka @r_gawlikowski I jest! Napisaliśmy, stworzyliśmy! Złożyliśmy! Teraz może być? 🤪",pl,2020-06-17 18:26:51
1273290043625476097,2020-06-17,18:22:57,Razem,@Slaw_Sen Między innymi @WWF_Polska,pl,2020-06-17 18:22:57
1273286181661409280,2020-06-17,18:07:36,Razem,Przeczytaj projekt naszej ustawy:  https://t.co/yp1r34uI1b,pl,2020-06-17 18:07:36
1273286179866193920,2020-06-17,18:07:36,Razem,Zobacz całe wystąpienie:  https://t.co/U2bI5G4Hoc,pl,2020-06-17 18:07:36
1273286176984760327,2020-06-17,18:07:35,Razem,I jest! 🌱 Jedna z najbardziej proekologicznych ustaw w historii polskiego parlamentaryzmu! I jest autorstwa @dgpopiolek!  https://t.co/puQR8rnC3E,pl,2020-06-17 18:07:35
1273238778845544459,2020-06-17,14:59:15,Razem,".@RobertBiedron wraz z Mamą bardzo chętnie się spotkają z @AndrzejDuda. Ale pod jednym warunkiem. Prezydent ma najpierw przeprosić za swoje słowa pod adresem osób LGBT. Przeprosić ma ponadto za słowa członka swojego sztabu, @CzarnekP . Panie prezydencie, czekamy. #DudaPrzeproś  https://t.co/LixvqaUSN4",pl,2020-06-17 14:59:15
1273206033473814534,2020-06-17,12:49:08,Razem,@bartosz_pilat @DStanderski @__Lewica @dgpopiolek @anitasowinska @wiosnabiedronia @ARozenek @WWF_Polska @RatujmyRzeki @fundacja_FER @Greenpeace_PL Niedługo pojawi się tutaj:  https://t.co/ymPMUZw5Gu 🙂,pl,2020-06-17 12:49:08
1273204188898570241,2020-06-17,12:41:48,Razem,"💬 Poprawka, którą dziś składamy jest zdroworozsądkową poprawką propracowniczą. Będziemy przekonywać do jej poparcia senatorów wszystkich klubów. uczyńmy tarczę choć trochę bardziej propracowniczą. - @WojciechKoniec4 na konferencji w @PolskiSenat",pl,2020-06-17 12:41:48
1273203454106832897,2020-06-17,12:38:53,Razem,"💬W ostatnich tygodniach wielokrotnie zwracali się do nas pracownicy gastronomii czy przedstawiciele wolnych zawodów, którzy przez obecne zapisy tarczy nie mogą liczyć na wsparcie państwa. - @dgpopiolek na konferencji w @PolskiSenat",pl,2020-06-17 12:38:53
