id,conversation_id,date,time,tweet,language,timestamp
1317510165894225920,1317510165894225920,2020-10-17,18:57:56,@pisorgpl @NewsPlatforma @__Lewica @lis_tomasz @tw_wolfgang @nowePSL @KONFEDERACJA_ @partiarazem @wiosnabiedronia @szymon_holownia  https://t.co/j53Sp1nwoh,und,2020-10-17 18:57:56
1317504009884880897,1317504009884880897,2020-10-17,18:33:28,"@pisorgpl posłuchajcie uważnie, nadchodzi wasz koniec. Będziecie odpowiadać za wszystko co zrobiliście z Polską. Obyście cierpieli, brzydzę się wami. Wszystkimi pisowcami. Bez wyjątku.",pl,2020-10-17 18:33:28
1317503399005478912,1317503399005478912,2020-10-17,18:31:03,@pisorgpl widać wypełnia zalecenia co do joty,pl,2020-10-17 18:31:03
1317498435889729537,1317415092359696386,2020-10-17,18:11:19,"@pisorgpl @MorawieckiM Bierzcie się wieśniaki za kościoły, a nie siłownie zamykać. Hołota pierdolona!!!",pl,2020-10-17 18:11:19
1317497798120660995,1317415092359696386,2020-10-17,18:08:47,@pisorgpl @MorawieckiM chyba zespół rzadowych nieudaczników !!!!,pl,2020-10-17 18:08:47
1317496127684513792,1317496127684513792,2020-10-17,18:02:09,"@pisorgpl i Kaczyński  potrafia wygrywać wybory, ale nie potrafią rządzić, potrafią niszczyć ale nie budować, potrafią tworzyć wirtualny świat poprzez propagandę, ale świat realny ich przerasta. To co było wiadome od dawna pandemia tylko wyraźnie unaoczniła @Platforma_org",pl,2020-10-17 18:02:09
1317487667504910336,1317415092359696386,2020-10-17,17:28:32,"@pisorgpl @MorawieckiM To nie jest Zarzadzanie Kryzysem. To jest Zarzadzanie Za Pomoca Kryzysu  (ktory sami stworzyliscie, no ale to kazdy wie, Wy tez).",pl,2020-10-17 17:28:32
1317478916223881217,1317478916223881217,2020-10-17,16:53:45,@pisorgpl @ZiobroPL @AndrzejDuda,und,2020-10-17 16:53:45
1317477580166004737,1317477580166004737,2020-10-17,16:48:27,@pisorgpl #koronawirus,und,2020-10-17 16:48:27
1317476294154739715,1317415092359696386,2020-10-17,16:43:20,@pisorgpl @MorawieckiM A Jarek jest? W końcu ma najważniejsza funkcje w rządzie.,pl,2020-10-17 16:43:20
1317467673458925569,1317467673458925569,2020-10-17,16:09:05,@pisorgpl działa trochę jak starożytni Rzymianie dopadli Temidę i zrobili z niej prostytutkę na ich usługach!,pl,2020-10-17 16:09:05
1317467564583325697,1317415092359696386,2020-10-17,16:08:39,"@pisorgpl @MorawieckiM 🔴 #Facebook znów blokuje konto 🇺🇸 #POTUSPL 🇵🇱 – łącznie 3.5 miesięcy blokady w 7 miesięcy – tym razem, by nie mógł mówić jak jest o #BidenGate 🖋️ PETYCJA o uchylenie 230! 🖋️  https://t.co/VX9wAv8HYR 📺TERAZ na  https://t.co/JqgF7WtUrp 🔴LIVE MULTICAST 21:30  https://t.co/09coOhTomd",pl,2020-10-17 16:08:39
1317465847024259074,1317465847024259074,2020-10-17,16:01:49,@pisorgpl sqwysyny w mundurach @PolskaPolicja   https://t.co/5RI62RNXVa,pl,2020-10-17 16:01:49
1317456743706886147,1317415092359696386,2020-10-17,15:25:39,"@pisorgpl @MorawieckiM Bawcie się dobrze, mam nadzieję że już niedługo.",pl,2020-10-17 15:25:39
1317455658267148293,1317415092359696386,2020-10-17,15:21:20,"@pisorgpl @MorawieckiM Prosimy o fachowców i specjalistów, którzy są w stanie naprawdę rozwiązać kryzys a nie bandę popleczników i klakierów Kaczyńskiego.",pl,2020-10-17 15:21:20
1317453401156931584,1317453401156931584,2020-10-17,15:12:22,@pisorgpl @ZiobroPL  gratulacje,pl,2020-10-17 15:12:22
1317451957632704514,1317451957632704514,2020-10-17,15:06:38,"@pisorgpl promuje dziwny hashtag. Ale komentarze pod postami polityków, chyba się im nie podoba.",pl,2020-10-17 15:06:38
1317451901437415431,1317415092359696386,2020-10-17,15:06:25,@pisorgpl @MorawieckiM Tońcie.,pl,2020-10-17 15:06:25
1317449008160382979,1317415092359696386,2020-10-17,14:54:55,"@pisorgpl @MorawieckiM Największym zagrożeniem dla Polaków jest ""polski"" rząd i jego ""heroiczna"" walka z bezobjawowym wirusem a nie sam wirus który jest tak samo groźny jak zwykła grypa! Za to co robicie Polakom piekło was pochłonie łobuzy!",pl,2020-10-17 14:54:55
1317445046451507200,1317415092359696386,2020-10-17,14:39:10,@pisorgpl @MorawieckiM Za późno Polska w ruinie!,pl,2020-10-17 14:39:10
1317441920575115266,1317441920575115266,2020-10-17,14:26:45,@pisorgpl @prezydentpl @AndrzejDuda,und,2020-10-17 14:26:45
1317440612254289920,1317415092359696386,2020-10-17,14:21:33,@pisorgpl @MorawieckiM Gdybyście mieli - jak twierdzicie - plan czy strategie to te wielogodzinne „narady” nie byłyby potrzebne,pl,2020-10-17 14:21:33
1317438103393607680,1317415092359696386,2020-10-17,14:11:35,@pisorgpl @MorawieckiM Dlaczego odmawiacie ludziom dostępu do leczenia?  Dlaczego nie mogą dostać się do lekarza i na badania? Dlaczego robicie testy na covid i zero innych badań?  Dlaczego skazujecie ludzi na śmierć?,pl,2020-10-17 14:11:35
1317436650381860864,1317415092359696386,2020-10-17,14:05:48,@pisorgpl @MorawieckiM pis niszczy stocznie w swinoujciu zeby ratowac trupa ze szczecina a pracowinikom łaskawie pozwala dojezdzac na swoj koszt w 1 stronę codziennie 120 km... taka odbudowa przemysłu stoczniowego  https://t.co/d8fBi5y68J,pl,2020-10-17 14:05:48
1317436430218596352,1317415092359696386,2020-10-17,14:04:56,@pisorgpl @MorawieckiM Wicepremier śpi jeszcze ?,pl,2020-10-17 14:04:56
1317435191640588290,1317435191640588290,2020-10-17,14:00:01,@pisorgpl nie odpuszcza @trzaskowski_. Na godzinę przed inauguracją ruchu prezydenta #Warszawa wystartuje nowa odsłona witryny #ruchtrzaskowskiego.pl punktującej inicjatywę wiceprzewodniczącego #PO.  #Czajka #LGBT   https://t.co/CgyrxnAIdO,pl,2020-10-17 14:00:01
1317434706447695872,1317434706447695872,2020-10-17,13:58:05,@pisorgpl ten chłopak coś tam do was chce.🤔,pl,2020-10-17 13:58:05
1317433980396986368,1317415092359696386,2020-10-17,13:55:12,"@pisorgpl @MorawieckiM Poproście siostrzyczki zakonne o pomoc przy niedołężnych chorych, bo szpitalowi odmówiły pomocy:  https://t.co/4bYTxN05dy",pl,2020-10-17 13:55:12
1317431907215441920,1317431907215441920,2020-10-17,13:46:58,@pisorgpl  @MorawieckiM @ZiobroPL @SolidarnaPL      Brak wniosku  o areszt dla R.Giertycha to kpina. Kpina z praworządności i pośmiewisko dla prokuratury .Skandal panie Ziobro.Skandal.,pl,2020-10-17 13:46:58
1317429165042302977,1317429165042302977,2020-10-17,13:36:04,@pisorgpl piszą o was.,pl,2020-10-17 13:36:04
1317428390887149571,1317415092359696386,2020-10-17,13:32:59,"@pisorgpl @MorawieckiM Trzeba było się w wakacje spotykać, ale woleliście się wtedy homoseksualistami zajmować i kłócić o władzę w partii. To są wasze priorytety.",pl,2020-10-17 13:32:59
1317428347043971075,1317428347043971075,2020-10-17,13:32:49,"@pisorgpl  to widzi? To wasi wyborcy,raczej byli wyborcy.",pl,2020-10-17 13:32:49
1317425927324880897,1317425927324880897,2020-10-17,13:23:12,@pisorgpl #oddajcie2miliardy,und,2020-10-17 13:23:12
1317423841040269312,1317423841040269312,2020-10-17,13:14:54,"@pisorgpl potrafi podejmować decyzje tylko w sprawie przeszłości, chociaż nadal niezbyt rozsądne. Brakuje podstawowej zalety dobrego lidera - wyciągania wniosków z porażek na przyszłość. Dominuje natomiast zasada, im większa wtopa tym większa nagroda.",pl,2020-10-17 13:14:54
1317421052268597249,1317415092359696386,2020-10-17,13:03:50,@pisorgpl @MorawieckiM jak to jest że w czwartek do tego samego laptopa Morawiecki gada w maseczce a w sobotę już bez?,pl,2020-10-17 13:03:50
1317419862084489217,1316764644334329856,2020-10-17,12:59:06,@pisorgpl @MorawieckiM Prawo i skurwysyństwo,pl,2020-10-17 12:59:06
1317419848025124865,1317415092359696386,2020-10-17,12:59:02,"@pisorgpl @MorawieckiM Domyślam się, że to z powodu rychłego wyjście Giertycha",pl,2020-10-17 12:59:02
1317419590008377349,1316762888242159616,2020-10-17,12:58:01,@pisorgpl @MorawieckiM Przestancie klamac ! Wam zadne zdrowie polaków na sercu nie leży ! Macie Polaków w dupie !,pl,2020-10-17 12:58:01
1317419131440893952,1317415092359696386,2020-10-17,12:56:12,@pisorgpl @MorawieckiM Jak zwykle @MS_GOV_PL obecne?,pl,2020-10-17 12:56:12
1317419062193016832,1317415092359696386,2020-10-17,12:55:55,"@pisorgpl @MorawieckiM Jesteście DEBILAMI! Dziękuję, miłego dnia.",pl,2020-10-17 12:55:55
1317417698561851397,1317415092359696386,2020-10-17,12:50:30,@pisorgpl @MorawieckiM Wyplaszcza się. Cofa. Nie ma go. I nie ma się co bać. Jaki kryzys? Pogubiłem się 👀🙄,pl,2020-10-17 12:50:30
1317417587270176768,1317415092359696386,2020-10-17,12:50:03,"@pisorgpl @MorawieckiM Jeszcze się nie zorientowaliście, że to Wy jesteście kryzys?",pl,2020-10-17 12:50:03
1317417544425287680,1317415092359696386,2020-10-17,12:49:53,@pisorgpl @MorawieckiM  https://t.co/XYGGPTwjru,und,2020-10-17 12:49:53
1317417460853854208,1317417460853854208,2020-10-17,12:49:33,"@pisorgpl Te ścierwa jakim się zwie, Kaczyński i Ziobro nie pomijając całej bandy pis, czas zniszczyć te grupę przestępców i denegeratów. Wraz z Dudą czeba ich usunąć, czas rozliczeń przyjdzie. To nieuniknione, że to nastąpi. Niech się nie łudzą ze ich to ominie i ich rodziny !!!",pl,2020-10-17 12:49:33
1317417067528769538,1317415092359696386,2020-10-17,12:47:59,@pisorgpl @MorawieckiM Zespół Zarządzania Dramatem,pl,2020-10-17 12:47:59
1317417038105747456,1311249311271972864,2020-10-17,12:47:52,@pisorgpl za przekręt przy głosowaniu sejmowym? 😬  https://t.co/gFxMOjiTU7,pl,2020-10-17 12:47:52
1317416262016946176,1317416262016946176,2020-10-17,12:44:47,@pisorgpl co wy robicie?,pl,2020-10-17 12:44:47
1317415678899531778,1317415092359696386,2020-10-17,12:42:28,@pisorgpl @MorawieckiM A wasz paraprezydent wypłaszczył i spierdolił ?,pl,2020-10-17 12:42:28
1317415456882511872,1317415092359696386,2020-10-17,12:41:35,@pisorgpl @MorawieckiM Do dymisji nieudacznicy!  https://t.co/mF292OO92q,pl,2020-10-17 12:41:35
1317406255326035968,1317406255326035968,2020-10-17,12:05:02,"@pisorgpl premier stracił już wiarygodność, mówi o kłamstwach a sam wprowadza lockdown i strefy które sobie wymyślił, rząd dąży do zwarcia z narodem i wydaje mi się że będzie to realne w niedługim czasie.",pl,2020-10-17 12:05:02
1317401775448739841,1317401775448739841,2020-10-17,11:47:14,@pisorgpl Niech ktoś mi wyjaśni o co tu chodzi kariera Bodnara zakończyłasię a dalej jest na urzędzie co to jest? .Zawsze mówiłwm że PiS to cykory albo jesteście w układach z opozycją a reszta to ściema,pl,2020-10-17 11:47:14
1317400053401767937,1316800745274998784,2020-10-17,11:40:23,"@pisorgpl @BorowiakJoanna @PolskieRadio24 @Anna1Kwiecien @tvp_info @D_Tarczynski @tvn24 @StKarczewski @RafalBochenek @RadiowaJedynka @JoannaLichocka Jak manipulują koronawirusem? Kłamstwa, przekłamania i patogeny informacyjne! A. Lewandowska    https://t.co/w5JwKgHhU9",pl,2020-10-17 11:40:23
1317398815402545152,1317398815402545152,2020-10-17,11:35:28,@pisorgpl @CBAgovPL,und,2020-10-17 11:35:28
1317398312824328192,1317398312824328192,2020-10-17,11:33:28,"@pisorgpl A kto miał przygotować system do pandemii?Przecież rząd i partia rządząca miały ważniejsze zadania:dzielenie łupów,rozdawanie posad,walka z lgtb,konstytucją,sądami.Logiczne... System nie jest przygotowany. Nie wiemy, co będzie dalej""  https://t.co/wfkJZPCZ9y",pl,2020-10-17 11:33:28
1317394331360178178,1316276442771140610,2020-10-17,11:17:39,@pisorgpl @MRiPS_GOV_PL @MarlenaMalag akurat 13 pensja przy rekordowym zadłużeniu Państwa to bardzo zły pomysł,pl,2020-10-17 11:17:39
1317384769295032320,1317154036290904065,2020-10-17,10:39:39,@pisorgpl @tvp_info @MarlenaMalag @RadiowaTrojka @Radio_TOK_FM @sobonartur @PolskieRadio24 @WSkurkiewicz PiS to zorganizowana grupa przestępcza prostaków.,pl,2020-10-17 10:39:39
1317381389172510720,1317381389172510720,2020-10-17,10:26:13,"@pisorgpl gdybyście zamknęli lasy na czas, to by nie było takiej tragedii!",pl,2020-10-17 10:26:13
1317378504686788608,1317378504686788608,2020-10-17,10:14:45,@pisorgpl @MorawieckiM @RzecznikPiS  Oto wasza wiarygodność na jednym obrazku.,pl,2020-10-17 10:14:45
1317374219475439616,1316773224005472256,2020-10-17,09:57:44,@pisorgpl @MorawieckiM tylko o wyborcach. kurwy,pl,2020-10-17 09:57:44
1317374072012083201,1316773224005472256,2020-10-17,09:57:09,@pisorgpl @MorawieckiM Wy nie myślicie o Polakach,pl,2020-10-17 09:57:09
1317373965573279744,1316773224005472256,2020-10-17,09:56:43,@pisorgpl @MorawieckiM  https://t.co/L8g5JKft7c,und,2020-10-17 09:56:43
1317373838041190401,1317070751418191873,2020-10-17,09:56:13,@pisorgpl @MorawieckiM  https://t.co/L8g5JKft7c,und,2020-10-17 09:56:13
1317366161663811584,1316764644334329856,2020-10-17,09:25:43,@pisorgpl @MorawieckiM Przerwać to musimy wasze rządy 🇮🇱,pl,2020-10-17 09:25:43
1317358498049593345,1317358498049593345,2020-10-17,08:55:15,"@pisorgpl ""Prawo i Skurw*****two, na mordowanie i niewolenie ludzi macie czas #Plandemia #COVID19 na okradanie ludzi macie czas #PiatkaPrzeciwRolnikom na swoje podwyżki też, ale nienarodzonych macie w du**ie, https://t.co/ACLHl0VHfI",pl,2020-10-17 08:55:15
1317343961854468096,1317343961854468096,2020-10-17,07:57:30,@pisorgpl   17.10.2020  1796 dzień dobrej zmiany   JAK PRZEBIEGA DEKOMUNIZACJA?,pl,2020-10-17 07:57:30
1317334673362739200,1317105252898951169,2020-10-17,07:20:35,@pisorgpl @tvp_info @MosinskiJan @RadiowaJedynka @Anna1Kwiecien @LatosTomasz 😂😂😂  https://t.co/QjRA6tSSBf,und,2020-10-17 07:20:35
1317334621340708864,1317154036290904065,2020-10-17,07:20:23,@pisorgpl @tvp_info @MarlenaMalag @RadiowaTrojka @Radio_TOK_FM @sobonartur @PolskieRadio24 @WSkurkiewicz 😂😂😂  https://t.co/02nAp9xPKV,und,2020-10-17 07:20:23
1317299099251535872,1317299099251535872,2020-10-17,04:59:14,@pisorgpl @Platforma_org @PO_Nowoczesna @nowePSL @__Lewica @KONFEDERACJA_ @zbigniewstonoga   https://t.co/0dAyW4Faqm,und,2020-10-17 04:59:14
1317292947898060800,1317292947898060800,2020-10-17,04:34:47,"@pisorgpl Największy zdrajca Polski w całej historii naszego kraju, narodu jest Jarosław Kaczyński.",pl,2020-10-17 04:34:47
1317266126250889216,1317266126250889216,2020-10-17,02:48:12,"@pisorgpl jesteście bandą zdrajców. Wpiszcie na YouTube ""polsza"" w cyrylicy,  zobaczycie parszywcy doczego doprowadziliście w polityce pokolenia następców bandery bandytów. Za 30 lat przez narcyza konusa nie będziemy istnieć. Jesteście zdrajcami pamięci i Narodu Rzeczpospolitej!",pl,2020-10-17 02:48:12
1317258155668156416,1317070751418191873,2020-10-17,02:16:32,@pisorgpl @MorawieckiM Tylko PR. A może w tym przypadku aż?,pl,2020-10-17 02:16:32
1317238523167113216,1316774232710352898,2020-10-17,00:58:31,@pisorgpl @MZ_GOV_PL @a_niedzielski Tak jest..  https://t.co/7iLH8Cf5U7,pl,2020-10-17 00:58:31
1317234517372002304,1316774232710352898,2020-10-17,00:42:36,@pisorgpl @MZ_GOV_PL @a_niedzielski Sam se zostań w domu cwelu!!! Niszczycie Polskę.,pl,2020-10-17 00:42:36
1317231128584032258,1316774232710352898,2020-10-17,00:29:08,"@pisorgpl @MZ_GOV_PL @a_niedzielski „Oni umrą. Wygląda to dramatycznie.” Prof. Wysocki  Min Zdrowia  odważył się podjąć decyzję o przekształceniu Szpitala Uniwersyteckiego w Krakowie w szpital jednoimienny. Pozbawienie kontynuacji leczenia 1,5 tys. pacjentów onkologicznych  https://t.co/0f7at1LhNi",pl,2020-10-17 00:29:08
1317230255829143552,1316774232710352898,2020-10-17,00:25:40,@pisorgpl @MZ_GOV_PL @a_niedzielski To wyrok śmierci! Pacjenci onkologiczni mają opuścić szpital...  Szpital MSWiA w Poznaniu ma zostać przekształcony w lecznicę covidową.Oznacza to przerwanie terapii pacjentów onkologicznych i wstrzymanie przyjęć osób czekających na operacje.  https://t.co/55tx3F6VI3,pl,2020-10-17 00:25:40
1317229852710273024,1316774232710352898,2020-10-17,00:24:04,@pisorgpl @MZ_GOV_PL @a_niedzielski  https://t.co/dy1glPIAZl,und,2020-10-17 00:24:04
1317222269110857728,1317070751418191873,2020-10-16,23:53:56,@pisorgpl @MorawieckiM  https://t.co/1sas626VZQ,und,2020-10-16 23:53:56
1317218827147640843,1317218827147640843,2020-10-16,23:40:15,"@pisorgpl @MorawieckiM  Partio rządząca, Panie Premierze. Tak wasze rozporządzenia dbają o zdrowie i życie Polaków. Brawo Wy! Tracicie wyborców gdzie się da.. Szpitale i sanepid działają jak wy...Dla nas wcale  #Polska #COVID__19 #pandemia @KONFEDERACJA_",pl,2020-10-16 23:40:15
1317216749272600578,1317216749272600578,2020-10-16,23:32:00,@pisorgpl  P.Premierze @MorawieckiM  P.Prezydencie @AndrzejDuda  czy coś zrobicie? Dysponujecie całym aparatem Państwa. Czy my mamy założyć jakieś  brygady? Mamy walczyć? Mamy zrobić rozpierduchę na SORach i szpitalach? Tak się skończy. Kto ma sumienie bezczynnie na to patrzeć??,pl,2020-10-16 23:32:00
1317207140021473280,1317207140021473280,2020-10-16,22:53:49,@pisorgpl  https://t.co/sPnR1FCxgF,und,2020-10-16 22:53:49
1317203868120420357,1317203868120420357,2020-10-16,22:40:49,"@pisorgpl  jak tam komuniści, co jeszcze wymyślicie?",pl,2020-10-16 22:40:49
1317202854390673410,1317202854390673410,2020-10-16,22:36:47,"@pisorgpl voted for declaration against LGBT community. Now they are trying to blame the activists. It's so pathetic. If you want to show the world that you are respecting the human rights, u should try... RESPECTING THEM.",en,2020-10-16 22:36:47
1317198024918114305,1317105252898951169,2020-10-16,22:17:36,@pisorgpl @tvp_info @MosinskiJan @RadiowaJedynka @Anna1Kwiecien @LatosTomasz Dlaczego odmawiacie ludziom dostępu do leczenia?  Dlaczego nie mogą dostać się do lekarza i na badania? Dlaczego robicie testy na covid i zero innych badań?  Dlaczego skazujecie ludzi na śmierć?,pl,2020-10-16 22:17:36
1317197336129449985,1317070751418191873,2020-10-16,22:14:51,@pisorgpl @MorawieckiM Sprawa w TK nr K23/20 Odpowiedzialność karna funkcjonariuszy publicznych kontra art. 44 Konstytucji RP 🥴😄,pl,2020-10-16 22:14:51
1317197169472962560,1317070751418191873,2020-10-16,22:14:12,@pisorgpl @MorawieckiM Dbajcie o dietę pisiory by kajdanki za 3 lata nie uwierały,pl,2020-10-16 22:14:12
1317196453874421761,1317070751418191873,2020-10-16,22:11:21,@pisorgpl @MorawieckiM Dlaczego odmawiacie ludziom dostępu do leczenia?  Dlaczego nie mogą dostać się do lekarza i na badania? Dlaczego robicie testy na covid i zero innych badań?  Dlaczego skazujecie ludzi na śmierć?,pl,2020-10-16 22:11:21
1317195886779387907,1317154036290904065,2020-10-16,22:09:06,@pisorgpl @tvp_info @MarlenaMalag @RadiowaTrojka @Radio_TOK_FM @sobonartur @PolskieRadio24 @WSkurkiewicz Dlaczego odmawiacie ludziom dostępu do leczenia?  Dlaczego nie mogą dostać się do lekarza i na badania? Dlaczego robicie testy na covid i zero innych badań?  Dlaczego skazujecie ludzi na śmierć?,pl,2020-10-16 22:09:06
1317187731697565698,1317070751418191873,2020-10-16,21:36:42,"@pisorgpl @MorawieckiM Mieliście czas od wiosny, na co go przeznaczyliście? Wiedzieliście tak samo jak reszta świata, że jesienią przyjdzie druga fala. Zaskoczyło was?",pl,2020-10-16 21:36:42
1317184544039198721,1316773224005472256,2020-10-16,21:24:02,@pisorgpl @MorawieckiM NIE BLOKUJ SPOLECZENSTWA POLSKIEGO!!!!!!!!!!!!!!!!!!,pl,2020-10-16 21:24:02
1317182174370631682,1317182174370631682,2020-10-16,21:14:37,@pisorgpl dzięki xd,pl,2020-10-16 21:14:37
1317180108294205443,1317180108294205443,2020-10-16,21:06:24,@pisorgpl NISZCZY wszystko i wszystkich!  Opamiętajcie w tym @pisorgpl! @MorawieckiM @a_niedzielski przestańcie rujnować Polskę i Polaków!    https://t.co/NLozkOGhX5,pl,2020-10-16 21:06:24
1317174779980414976,1317070751418191873,2020-10-16,20:45:14,@pisorgpl @MorawieckiM Ale jaja,es,2020-10-16 20:45:14
1317172723962023938,1317172723962023938,2020-10-16,20:37:03,"@pisorgpl @SolidarnaPL @Porozumienie w umowie koalicyjnej macie też podzielone, ile bierzecie łóżek szpitalnych dla siebie? A łóżek z respiratorem? A personel? Macie podzielone? Starczy dla wszystkich?",pl,2020-10-16 20:37:03
1317172585331830784,1317172585331830784,2020-10-16,20:36:30,@pisorgpl   Zwolnijcie silownie i baseny!,pl,2020-10-16 20:36:30
1317165217223266305,1317165217223266305,2020-10-16,20:07:14,"@pisorgpl jak to było? ""Jesteśmy przygotowani""?",pl,2020-10-16 20:07:14
1317164003609710594,1317164003609710594,2020-10-16,20:02:24,"@pisorgpl WY PISOWSKIE ZAKAŁY, ZA METODY DO KTÓRYCH SIĘ POSUWACIE CZEKA WAS HAŃBA. POŻALUJECIE ZA TO CO SIĘ PRZYTRAFILO PANU GIERTYCHOWI ZA WASZĄ PRZYCZYNĄ Jestem murem za panem Giertychem a was nie mogę patrzeć !!! WSTYD i HAŃBA",pl,2020-10-16 20:02:24
1317163677565452291,1317154036290904065,2020-10-16,20:01:07,"@pisorgpl @tvp_info @MarlenaMalag @RadiowaTrojka @Radio_TOK_FM @sobonartur @PolskieRadio24 @WSkurkiewicz No tak, Skurkiewicza nie dacie na śniadanie Wielowiejskiej...",pl,2020-10-16 20:01:07
